﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;23-09-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68a8c9a2-81da-4ccc-b6fc-54bbb9cd03b9;Aktivitetssted;32;666003;6065651;1;23-09-1997 13:20:00 +02:00;2,5;Oxygenmætning; =;106;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-04-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0c8c519-1505-4c30-973f-445eb0c365f1;Aktivitetssted;32;666003;6065651;1;21-04-1997 12:35:00 +02:00;1;Oxygen indhold; =;14,31;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-08-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46eb6a0e-2cf9-4dc2-92da-eb02ab697def;Aktivitetssted;32;666003;6065651;1;15-08-1988 12:40:00 +02:00;1;Oxygen indhold; =;9,75;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;08-01-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6c2c7a18-248b-4f83-bddb-5509286c45ec;Aktivitetssted;32;665547;6067368;1;08-01-1991 10:10:00 +01:00;0,2;Oxygen indhold; =;12,7;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-06-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7911292b-b96a-47b8-89c1-93accc451c09;Aktivitetssted;32;666003;6065651;1;17-06-2004 11:50:00 +02:00;2,5;Temperatur; =;15;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-07-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89b712d5-98c9-470c-a647-9b57e99592f0;Aktivitetssted;32;666003;6065651;1;16-07-1991 11:20:00 +02:00;2,8;Oxygen indhold; =;7,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;02-08-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/37f609dd-685d-4bd7-bbcd-235dea946a1f;Aktivitetssted;32;666002,9998598415;6065651,003809391;1;02-08-2022 12:00:00 +02:00;2;Temperatur;;21,1;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-06-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9d637e18-a5c4-4cbe-89ec-258cf5ed4053;Aktivitetssted;32;666003;6065651;1;27-06-1995 12:35:00 +02:00;1;Oxygen indhold; =;8,6;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-11-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/44f9662e-ccb5-4dbf-9acf-9f8c56103e09;Aktivitetssted;32;665547;6067368;1;18-11-1991 10:50:00 +01:00;1;Oxygen indhold; =;12,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-02-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/264b8676-1e68-43f0-a4c9-939f56b6c404;Aktivitetssted;32;666003;6065651;1;20-02-1989 13:45:00 +01:00;0,2;Temperatur; =;4,7;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;13-10-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/907a2e5a-4c19-4060-af36-3459abf5defe;Aktivitetssted;32;665547;6067368;1;13-10-1992 09:50:00 +01:00;0,2;Temperatur; =;8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-05-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fda72a95-e7aa-49fa-b35f-836442f30bbc;Aktivitetssted;32;666003;6065651;1;18-05-2010 13:29:00 +02:00;0,13;Oxygenmætning; =;103,56;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-08-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1d77779e-227b-4244-804c-5661aca3e03b;Aktivitetssted;32;666003;6065651;1;12-08-1997 10:45:00 +02:00;0,5;pH; =;9,06;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5a195c02-cb99-4997-8036-0fc2851d7663;Aktivitetssted;32;666003;6065651;1;16-06-1999 10:00:00 +02:00;1;Oxygen indhold; =;14;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-08-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2080c0c5-6fb5-4db0-aaf0-77537787837a;Aktivitetssted;32;666003;6065651;1;06-08-1991 13:20:00 +02:00;1;Oxygen indhold; =;7,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-09-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8ef01006-c773-4cfb-b7fa-fec6eff41dd1;Aktivitetssted;32;666003;6065651;1;24-09-2014 13:56:00 +02:00;0,99;Oxygen indhold; =;10,06;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-08-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca45d4d9-f837-4d1c-ae25-d5ca10af023f;Aktivitetssted;32;666003;6065651;1;04-08-1993 13:00:00 +02:00;0,2;Oxygenmætning; =;138;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;31-10-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/237f22c3-64eb-4829-a7f0-b09f35820796;Aktivitetssted;32;666003;6065651;1;31-10-1988 12:10:00 +01:00;1;pH; =;8,44;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;11-12-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1db4e95-3ff4-48aa-8ce8-2b65d4c7a7e3;Aktivitetssted;32;665547;6067368;1;11-12-1990 10:20:00 +01:00;0,5;pH; =;8,3;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bc0f9d70-edb2-4973-988e-c02cb734d39d;Aktivitetssted;32;666003;6065651;1;16-06-1997 10:00:00 +02:00;1,5;Oxygenmætning; =;84;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;28-09-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b9b27a7b-b67d-429f-986d-3f8c8dd3a1cd;Aktivitetssted;32;666003;6065651;1;28-09-1993 12:45:00 +01:00;2,5;pH; =;7,53;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;08-04-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4ba62974-fc4b-42cb-b9c1-4a83b2ad59bf;Aktivitetssted;32;665547;6067368;1;08-04-1992 11:30:00 +02:00;1;Oxygenmætning; =;131;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;03-04-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fd9bcd9a-1bad-4192-afee-c2db121a56c8;Aktivitetssted;32;666003;6065651;1;03-04-1997 10:15:00 +02:00;2,5;pH; =;8,43;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2cf1ac42-7cd8-4187-ad1e-970f2a7870ca;Aktivitetssted;32;666003;6065651;1;18-06-1991 13:15:00 +02:00;0,5;pH; =;8,83;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-10-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/41e718eb-b4b8-49c3-801c-8dc0c568ce9f;Aktivitetssted;32;666003;6065651;1;14-10-1997 13:40:00 +02:00;2;pH; =;8,15;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/689ed6fa-69b5-482f-b703-0dd5ab216e0e;Aktivitetssted;32;666003;6065651;1;15-07-1996 13:00:00 +02:00;0,2;Oxygen indhold; =;8,44;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-10-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/df20edb3-3e99-49bd-ada4-1188713ab506;Aktivitetssted;32;666003;6065651;1;09-10-1990 12:35:00 +01:00;1;Oxygenmætning; =;94;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-09-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e1fb28ab-0220-4f11-ad5c-882f3f5f9fbc;Aktivitetssted;32;666003;6065651;1;12-09-2007 11:30:00 +02:00;0,2;Temperatur; =;15;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-03-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e88268eb-7ec8-4dc9-9b9e-39b28cd69f1c;Aktivitetssted;32;666003;6065651;1;25-03-1996 12:00:00 +01:00;0,2;Oxygenmætning; =;105;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;28-04-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2037d786-5037-4f53-9ff7-3d8024ca6e28;Aktivitetssted;32;666003;6065651;1;28-04-1999 12:00:00 +02:00;0,2;Oxygenmætning; =;106,5;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;03-07-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/60af9c7c-218b-4335-8e2f-69971d891a8b;Aktivitetssted;32;666003;6065651;1;03-07-1989 12:30:00 +02:00;2;Temperatur; =;17,1;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2f2a49ec-3e0c-4514-8877-0ade13d2a0e7;Aktivitetssted;32;666003;6065651;1;04-09-1991 11:50:00 +02:00;2,5;pH; =;7,52;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;07-08-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/661dff90-d33b-446c-bb47-024fa09ce636;Aktivitetssted;32;665547;6067368;1;07-08-1989 11:55:00 +02:00;1;Oxygenmætning; =;130;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-06-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/75d54e27-d11d-4d4f-b599-dc8eed326845;Aktivitetssted;32;666003;6065651;1;27-06-1994 12:15:00 +02:00;0,2;Temperatur; =;21,8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-08-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3095136d-5888-42d0-8d15-209836bdc02c;Aktivitetssted;32;666003;6065651;1;20-08-1991 13:20:00 +02:00;1;Oxygen indhold; =;7,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-04-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b6c6d1a3-9773-4a0d-aef6-bb8c24bb6be3;Aktivitetssted;32;666003;6065651;1;24-04-1989 13:00:00 +02:00;1;Oxygen indhold; =;10,8;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b19a893-d4d3-4f6e-a04a-b2b0f40a56ad;Aktivitetssted;32;666003;6065651;1;16-06-1998 12:45:00 +02:00;2,5;Temperatur; =;18,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebd55cae-b2bd-4ddf-808a-6edbc7b1aca9;Aktivitetssted;32;666003;6065651;1;19-04-2010 13:32:00 +02:00;2,46;Konduktivitet; =;42,378000631481406;mS/m;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-08-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6598ec6f-2996-49b8-9d16-6b6fcb3d2594;Aktivitetssted;32;666003;6065651;1;19-08-2014 12:03:00 +02:00;1,48;pH; =;9,69;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-08-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c4681e7-e437-4f9d-b512-21b6e103b2d8;Aktivitetssted;32;666003;6065651;1;13-08-2002 11:15:00 +02:00;1;Oxygenmætning; =;90;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-06-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1b5315c-a3d5-42f6-b550-385146e4e889;Aktivitetssted;32;666003;6065651;1;21-06-2000 12:00:00 +02:00;0,5;pH; =;8,77;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-05-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a4adf547-726e-4739-b994-7114a4ff9c61;Aktivitetssted;32;666003;6065651;1;27-05-2002 10:00:00 +02:00;2;pH; =;8,44;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-05-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0ebc9ed1-762f-4edb-8c96-6fbcf462f00f;Aktivitetssted;32;666003;6065651;1;17-05-2000 10:15:00 +02:00;2;Oxygen indhold; =;9,5;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-11-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/50e53424-bcf8-42a3-a303-903d4e6881fb;Aktivitetssted;32;666003;6065651;1;07-11-2007 14:00:00 +01:00;2;pH; =;8,218;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2f2a49ec-3e0c-4514-8877-0ade13d2a0e7;Aktivitetssted;32;666003;6065651;1;04-09-1991 11:50:00 +02:00;1;Oxygen indhold; =;11,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-06-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4ce0b12-cbab-462c-923a-f0f53b2eba5b;Aktivitetssted;32;666003;6065651;1;06-06-1989 13:15:00 +02:00;2;Temperatur; =;15,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-09-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9f6014c7-fb3e-48dc-9519-9d8fbf0511d8;Aktivitetssted;32;666003;6065651;1;18-09-1989 13:30:00 +02:00;1;Oxygen indhold; =;10,6;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;03-07-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cda201ea-52fe-4ef3-9e11-07f8f2729de9;Aktivitetssted;32;665547;6067368;1;03-07-1989 11:45:00 +02:00;1;Oxygenmætning; =;118;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;30-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/32a862b4-9488-4b24-868f-b7948827f0ff;Aktivitetssted;32;665547;6067368;1;30-04-1990 12:25:00 +02:00;1;Oxygen indhold; =;9,4;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-08-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6612cd84-9c83-4061-b9ca-d470eabb64cc;Aktivitetssted;32;666003;6065651;1;30-08-2006 11:00:00 +02:00;2,5;Oxygen indhold; =;7,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;18-05-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fda72a95-e7aa-49fa-b35f-836442f30bbc;Aktivitetssted;32;666003;6065651;1;18-05-2010 13:29:00 +02:00;2,01;Oxygen indhold; =;11,77;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;09-12-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4d36278e-4ea7-4435-b3d2-2678a048c792;Aktivitetssted;32;665547;6067368;1;09-12-1992 11:40:00 +01:00;1;Oxygen indhold; =;12,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-07-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ea1e1942-f92f-4029-8c33-112989eddd3b;Aktivitetssted;32;666003;6065651;1;04-07-1988 12:30:00 +02:00;0,2;pH; =;7,4;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;16-07-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89b712d5-98c9-470c-a647-9b57e99592f0;Aktivitetssted;32;666003;6065651;1;16-07-1991 11:20:00 +02:00;0,2;Oxygenmætning; =;90;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;07-02-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16c94323-8f19-48ab-8085-4f4116897ac6;Aktivitetssted;32;666003;6065651;1;07-02-1994 13:45:00 +01:00;2;Oxygenmætning; =;92;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-06-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/75d54e27-d11d-4d4f-b599-dc8eed326845;Aktivitetssted;32;666003;6065651;1;27-06-1994 12:15:00 +02:00;1,5;Oxygenmætning; =;120;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-07-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d74bebac-71d9-40ad-b4a9-998b7dcc75f0;Aktivitetssted;32;666003;6065651;1;19-07-2001 09:30:00 +02:00;0,2;Oxygenmætning; =;95,5;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-08-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6671ebe7-7a31-45d0-9963-cce90b1be145;Aktivitetssted;32;666003;6065651;1;12-08-2003 10:45:00 +02:00;2;Oxygenmætning; =;80;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/717a2d77-7210-459c-9a2c-eaf7f36d8e73;Aktivitetssted;32;666003;6065651;1;19-04-1990 11:50:00 +02:00;2;Oxygen indhold; =;12;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-04-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5712cb87-b9a9-4279-a4a2-9caf03eee386;Aktivitetssted;32;666003;6065651;1;10-04-1989 12:20:00 +02:00;1;Temperatur; =;7,9;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;07-08-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c55bc4fc-af96-4a30-9490-c9e3b3b8e238;Aktivitetssted;32;665547;6067368;1;07-08-1990 11:30:00 +02:00;0,2;pH; =;8,48;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;23-04-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8171a9d7-dcd7-4478-bf55-b34f129d98fc;Aktivitetssted;32;666003;6065651;1;23-04-1991 11:15:00 +02:00;2,5;Oxygenmætning; =;94;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;08-05-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a6184220-f68b-41f8-9380-f936637fc226;Aktivitetssted;32;666003;6065651;1;08-05-1989 12:30:00 +02:00;0,2;pH; =;8,46;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6d894f8d-426f-45b1-a2e6-70e0ad2109ac;Aktivitetssted;32;666003;6065651;1;19-04-2001 09:45:00 +02:00;3;Temperatur; =;5,8;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;06-06-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ee4ee941-07a8-4eac-95da-fe2d2668c116;Aktivitetssted;32;665547;6067368;1;06-06-1989 12:15:00 +02:00;1;Oxygen indhold; =;11,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-11-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/361a1df6-af07-4196-9a60-6d6586133716;Aktivitetssted;32;666003;6065651;1;20-11-2001 10:30:00 +01:00;1;Oxygen indhold; =;10,36;mg/l;2
